NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4120000,0.946502058,1.028806584,0.576131687,0.658436214,,,-4120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4100000,0.946502058,1.028806584,0.576131687,0.658436214,,,-4100000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4080000,0.946502058,1.028806584,0.576131687,0.617283951,,,-4080000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4060000,0.946502058,1.028806584,0.534979424,0.617283951,,,-4060000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4040000,0.946502058,1.028806584,0.534979424,0.617283951,,,-4040000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4020000,0.946502058,0.987654321,0.534979424,0.617283951,,,-4020000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4000000,0.905349794,0.987654321,0.534979424,0.617283951,,,-4000000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3980000,0.905349794,0.987654321,0.534979424,0.617283951,,,-3980000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3960000,0.905349794,0.987654321,0.534979424,0.617283951,,,-3960000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3940000,0.905349794,0.987654321,0.534979424,0.617283951,,,-3940000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3920000,0.905349794,0.987654321,0.49382716,0.576131687,,,-3920000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3900000,0.864197531,0.946502058,0.49382716,0.576131687,,,-3900000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3880000,0.864197531,0.946502058,0.452674897,0.576131687,,,-3880000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3860000,0.781893004,0.905349794,0.411522634,0.534979424,,,-3860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3840000,0.699588477,0.823045267,0.329218107,0.452674897,,,-3840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3820000,0.658436214,0.781893004,0.24691358,0.411522634,,,-3820000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3800000,0.576131687,0.699588477,0.164609053,0.329218107,,,-3800000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3780000,0.49382716,0.617283951,0.12345679,0.24691358,,,-3780000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3760000,0.411522634,0.534979424,0.041152263,0.164609053,,,-3760000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3740000,0.329218107,0.452674897,-0.041152263,0.082304527,,,-3740000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3720000,0.288065844,0.411522634,-0.082304527,0.041152263,,,-3720000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3700000,0.205761317,0.329218107,-0.164609053,-0.041152263,,,-3700000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3680000,0.041152263,0.24691358,-0.329218107,-0.12345679,,,-3680000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3660000,-0.164609053,0.082304527,-0.534979424,-0.24691358,,,-3660000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3640000,-0.411522634,-0.12345679,-0.781893004,-0.49382716,,,-3640000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3620000,-0.617283951,-0.37037037,-0.987654321,-0.699588477,,,-3620000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3600000,-0.864197531,-0.576131687,-1.193415638,-0.946502058,,,-3600000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3580000,-1.069958848,-0.823045267,-1.399176955,-1.152263374,,,-3580000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3560000,-1.275720165,-0.987654321,-1.604938272,-1.358024691,,,-3560000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3540000,-1.481481481,-1.193415638,-1.810699588,-1.563786008,,,-3540000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3520000,-1.687242798,-1.399176955,-2.016460905,-1.769547325,,,-3520000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3500000,-1.851851852,-1.604938272,-2.222222222,-1.975308642,,,-3500000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3480000,-2.057613169,-1.810699588,-2.386831276,-2.181069959,,,-3480000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3460000,-2.222222222,-2.016460905,-2.592592593,-2.345679012,,,-3460000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3440000,-2.386831276,-2.181069959,-2.757201646,-2.551440329,,,-3440000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3420000,-2.551440329,-2.345679012,-2.9218107,-2.716049383,,,-3420000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3400000,-2.716049383,-2.510288066,-3.086419753,-2.880658436,,,-3400000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3380000,-2.880658436,-2.674897119,-3.209876543,-3.04526749,,,-3380000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3360000,-3.004115226,-2.839506173,-3.374485597,-3.16872428,,,-3360000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3340000,-3.16872428,-2.962962963,-3.497942387,-3.29218107,,,-3340000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3320000,-3.29218107,-3.086419753,-3.580246914,-3.41563786,,,-3320000,0.288065844,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3300000,-3.374485597,-3.209876543,-3.703703704,-3.53909465,,,-3300000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3280000,-3.456790123,-3.333333333,-3.827160494,-3.66255144,,,-3280000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3260000,-3.53909465,-3.41563786,-3.868312757,-3.744855967,,,-3260000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3240000,-3.621399177,-3.497942387,-3.950617284,-3.827160494,,,-3240000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3220000,-3.703703704,-3.580246914,-4.032921811,-3.909465021,,,-3220000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3200000,-3.744855967,-3.621399177,-4.115226337,-3.991769547,,,-3200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3180000,-3.78600823,-3.703703704,-4.156378601,-4.032921811,,,-3180000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3160000,-3.827160494,-3.744855967,-4.156378601,-4.074074074,,,-3160000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3140000,-3.868312757,-3.744855967,-4.197530864,-4.115226337,,,-3140000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3120000,-3.868312757,-3.78600823,-4.238683128,-4.156378601,,,-3120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3100000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,-3100000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3080000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,-3080000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3060000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,-3060000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3040000,-3.868312757,-3.78600823,-4.238683128,-4.115226337,,,-3040000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3020000,-3.868312757,-3.744855967,-4.197530864,-4.115226337,,,-3020000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3000000,-3.827160494,-3.744855967,-4.197530864,-4.074074074,,,-3000000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2980000,-3.78600823,-3.703703704,-4.156378601,-4.032921811,,,-2980000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2960000,-3.744855967,-3.621399177,-4.074074074,-3.991769547,,,-2960000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2940000,-3.703703704,-3.53909465,-4.032921811,-3.909465021,,,-2940000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2920000,-3.621399177,-3.497942387,-3.991769547,-3.827160494,,,-2920000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2900000,-3.53909465,-3.41563786,-3.909465021,-3.744855967,,,-2900000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2880000,-3.456790123,-3.29218107,-3.78600823,-3.66255144,,,-2880000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2860000,-3.374485597,-3.209876543,-3.703703704,-3.53909465,,,-2860000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2840000,-3.251028807,-3.086419753,-3.580246914,-3.41563786,,,-2840000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2820000,-3.127572016,-2.962962963,-3.497942387,-3.333333333,,,-2820000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2800000,-3.004115226,-2.839506173,-3.374485597,-3.16872428,,,-2800000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2780000,-2.880658436,-2.674897119,-3.209876543,-3.04526749,,,-2780000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2760000,-2.716049383,-2.510288066,-3.086419753,-2.880658436,,,-2760000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2740000,-2.592592593,-2.345679012,-2.9218107,-2.716049383,,,-2740000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2720000,-2.386831276,-2.181069959,-2.757201646,-2.551440329,,,-2720000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2700000,-2.222222222,-2.016460905,-2.592592593,-2.386831276,,,-2700000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2680000,-2.057613169,-1.810699588,-2.427983539,-2.181069959,,,-2680000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2660000,-1.851851852,-1.646090535,-2.222222222,-1.975308642,,,-2660000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2640000,-1.646090535,-1.399176955,-2.016460905,-1.769547325,,,-2640000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2620000,-1.481481481,-1.234567901,-1.810699588,-1.604938272,,,-2620000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2600000,-1.275720165,-1.028806584,-1.646090535,-1.399176955,,,-2600000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2580000,-1.069958848,-0.823045267,-1.440329218,-1.193415638,,,-2580000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2560000,-0.864197531,-0.658436214,-1.234567901,-1.028806584,,,-2560000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2540000,-0.699588477,-0.49382716,-1.069958848,-0.864197531,,,-2540000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2520000,-0.576131687,-0.411522634,-0.946502058,-0.781893004,,,-2520000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2500000,-0.452674897,-0.329218107,-0.823045267,-0.699588477,,,-2500000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2480000,-0.37037037,-0.24691358,-0.740740741,-0.617283951,,,-2480000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2460000,-0.329218107,-0.205761317,-0.658436214,-0.534979424,,,-2460000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2440000,-0.24691358,-0.12345679,-0.617283951,-0.49382716,,,-2440000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2420000,-0.164609053,-0.041152263,-0.534979424,-0.411522634,,,-2420000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2400000,-0.12345679,-2.22E-16,-0.49382716,-0.329218107,,,-2400000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2380000,-0.041152263,0.082304527,-0.411522634,-0.288065844,,,-2380000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2360000,0.041152263,0.164609053,-0.329218107,-0.205761317,,,-2360000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2340000,0.082304527,0.288065844,-0.24691358,-0.082304527,,,-2340000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2320000,0.24691358,0.411522634,-0.12345679,0.082304527,,,-2320000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2300000,0.37037037,0.617283951,0.041152263,0.24691358,,,-2300000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2280000,0.576131687,0.823045267,0.205761317,0.452674897,,,-2280000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2260000,0.781893004,0.946502058,0.411522634,0.576131687,,,-2260000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2240000,0.905349794,0.987654321,0.49382716,0.576131687,,,-2240000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2220000,0.905349794,0.987654321,0.534979424,0.617283951,,,-2220000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2200000,0.905349794,0.987654321,0.534979424,0.617283951,,,-2200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2180000,0.905349794,0.987654321,0.534979424,0.617283951,,,-2180000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2160000,0.946502058,0.987654321,0.534979424,0.617283951,,,-2160000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2140000,0.946502058,0.987654321,0.534979424,0.617283951,,,-2140000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2120000,0.946502058,0.987654321,0.534979424,0.617283951,,,-2120000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2100000,0.946502058,0.987654321,0.576131687,0.617283951,,,-2100000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2080000,0.946502058,1.028806584,0.576131687,0.658436214,,,-2080000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2060000,0.946502058,1.028806584,0.576131687,0.658436214,,,-2060000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2040000,0.946502058,1.028806584,0.576131687,0.658436214,,,-2040000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2020000,0.946502058,1.028806584,0.576131687,0.658436214,,,-2020000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2000000,0.946502058,1.028806584,0.576131687,0.658436214,,,-2000000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1980000,0.987654321,1.028806584,0.576131687,0.658436214,,,-1980000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1960000,0.987654321,1.028806584,0.576131687,0.658436214,,,-1960000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1940000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1940000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1920000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1920000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1900000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1900000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1880000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1880000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1860000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1840000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1820000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1820000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1800000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1800000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1780000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1780000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1760000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1760000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1740000,1.028806584,1.069958848,0.617283951,0.699588477,,,-1740000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1720000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1720000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1700000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1700000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1680000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1680000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1660000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1660000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1640000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1640000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1620000,0.987654321,1.069958848,0.617283951,0.699588477,,,-1620000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1600000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1600000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1580000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1580000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1560000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1560000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1540000,0.987654321,1.069958848,0.576131687,0.658436214,,,-1540000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1520000,0.987654321,1.028806584,0.576131687,0.658436214,,,-1520000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1500000,0.946502058,1.028806584,0.576131687,0.658436214,,,-1500000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1480000,0.946502058,1.028806584,0.576131687,0.658436214,,,-1480000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1460000,0.946502058,1.028806584,0.576131687,0.658436214,,,-1460000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1440000,0.946502058,1.028806584,0.576131687,0.617283951,,,-1440000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1420000,0.946502058,1.028806584,0.576131687,0.617283951,,,-1420000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1400000,0.946502058,1.028806584,0.534979424,0.617283951,,,-1400000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1380000,0.946502058,0.987654321,0.534979424,0.617283951,,,-1380000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1360000,0.946502058,0.987654321,0.534979424,0.617283951,,,-1360000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1340000,0.946502058,0.987654321,0.534979424,0.617283951,,,-1340000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1320000,0.905349794,0.987654321,0.534979424,0.617283951,,,-1320000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1300000,0.905349794,0.987654321,0.534979424,0.617283951,,,-1300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1280000,0.905349794,0.987654321,0.534979424,0.617283951,,,-1280000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1260000,0.905349794,0.946502058,0.49382716,0.576131687,,,-1260000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1240000,0.864197531,0.946502058,0.49382716,0.576131687,,,-1240000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1220000,0.823045267,0.946502058,0.452674897,0.534979424,,,-1220000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1200000,0.740740741,0.864197531,0.37037037,0.49382716,,,-1200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1180000,0.699588477,0.823045267,0.288065844,0.452674897,,,-1180000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1160000,0.617283951,0.740740741,0.24691358,0.37037037,,,-1160000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1140000,0.534979424,0.658436214,0.164609053,0.288065844,,,-1140000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1120000,0.452674897,0.576131687,0.082304527,0.205761317,,,-1120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1100000,0.37037037,0.49382716,0.041152263,0.12345679,,,-1100000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1080000,0.329218107,0.452674897,-0.041152263,0.082304527,,,-1080000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1060000,0.24691358,0.37037037,-0.12345679,-2.22E-16,,,-1060000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1040000,0.164609053,0.288065844,-0.205761317,-0.082304527,,,-1040000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1020000,-0.041152263,0.205761317,-0.411522634,-0.164609053,,,-1020000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
