NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-308D465,308D465,16.1.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,Math,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,Digital,,,,,,,,,,
,,-14500000,3.45679012345679,3.53909465020576,3.49794238683128,3.62139917695473,,,-14500000,-0.0411522633744852,-0.0823045267489717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14400000,3.45679012345679,3.53909465020576,3.58024691358025,3.7037037037037,,,-14400000,-0.123456790123456,-0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14300000,3.45679012345679,3.53909465020576,3.66255144032922,3.78600823045268,,,-14300000,-0.205761316872428,-0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14200000,3.45679012345679,3.53909465020576,3.7037037037037,3.86831275720165,,,-14200000,-0.246913580246913,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14100000,3.45679012345679,3.53909465020576,3.78600823045268,3.90946502057613,,,-14100000,-0.329218106995885,-0.370370370370371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14000000,3.45679012345679,3.53909465020576,3.86831275720165,3.9917695473251,,,-14000000,-0.411522633744856,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13900000,3.45679012345679,3.53909465020576,3.90946502057613,4.03292181069959,,,-13900000,-0.452674897119342,-0.493827160493828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13800000,3.45679012345679,3.58024691358025,3.95061728395062,4.07407407407407,,,-13800000,-0.493827160493827,-0.493827160493828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13700000,3.45679012345679,3.58024691358025,3.9917695473251,4.11522633744856,,,-13700000,-0.534979423868313,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13600000,3.45679012345679,3.58024691358025,4.03292181069959,4.15637860082304,,,-13600000,-0.576131687242799,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13500000,3.49794238683128,3.58024691358025,4.07407407407407,4.19753086419753,,,-13500000,-0.576131687242798,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13400000,3.49794238683128,3.58024691358025,4.11522633744856,4.19753086419753,,,-13400000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13300000,3.49794238683128,3.58024691358025,4.11522633744856,4.19753086419753,,,-13300000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13200000,3.49794238683128,3.58024691358025,4.11522633744856,4.23868312757202,,,-13200000,-0.617283950617284,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13100000,3.49794238683128,3.58024691358025,4.15637860082304,4.23868312757202,,,-13100000,-0.658436213991769,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13000000,3.49794238683128,3.58024691358025,4.15637860082304,4.23868312757202,,,-13000000,-0.658436213991769,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12900000,3.49794238683128,3.58024691358025,4.15637860082304,4.23868312757202,,,-12900000,-0.658436213991769,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12800000,3.49794238683128,3.58024691358025,4.11522633744856,4.23868312757202,,,-12800000,-0.617283950617284,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12700000,3.49794238683128,3.58024691358025,4.11522633744856,4.19753086419753,,,-12700000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12600000,3.49794238683128,3.58024691358025,4.07407407407407,4.19753086419753,,,-12600000,-0.576131687242798,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12500000,3.49794238683128,3.58024691358025,4.03292181069959,4.15637860082304,,,-12500000,-0.534979423868313,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12400000,3.49794238683128,3.58024691358025,4.03292181069959,4.11522633744856,,,-12400000,-0.534979423868313,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12300000,3.49794238683128,3.58024691358025,3.95061728395062,4.07407407407407,,,-12300000,-0.452674897119342,-0.493827160493828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12200000,3.45679012345679,3.58024691358025,3.95061728395062,4.03292181069959,,,-12200000,-0.493827160493827,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12100000,3.45679012345679,3.58024691358025,3.86831275720165,3.9917695473251,,,-12100000,-0.411522633744856,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12000000,3.45679012345679,3.58024691358025,3.82716049382716,3.95061728395062,,,-12000000,-0.37037037037037,-0.370370370370371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11900000,3.45679012345679,3.53909465020576,3.74485596707819,3.86831275720165,,,-11900000,-0.288065843621399,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11800000,3.45679012345679,3.53909465020576,3.66255144032922,3.82716049382716,,,-11800000,-0.205761316872428,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11700000,3.45679012345679,3.53909465020576,3.58024691358025,3.74485596707819,,,-11700000,-0.123456790123456,-0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11600000,3.45679012345679,3.53909465020576,3.49794238683128,3.66255144032922,,,-11600000,-0.0411522633744852,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11500000,3.45679012345679,3.53909465020576,3.4156378600823,3.58024691358025,,,-11500000,0.0411522633744856,-0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11400000,3.4156378600823,3.49794238683128,3.33333333333333,3.49794238683128,,,-11400000,0.0823045267489713,4.44089209850063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11300000,3.4156378600823,3.49794238683128,3.20987654320988,3.37448559670782,,,-11300000,0.205761316872428,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11200000,3.4156378600823,3.49794238683128,3.12757201646091,3.29218106995885,,,-11200000,0.288065843621399,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11100000,3.37448559670782,3.45679012345679,3.00411522633745,3.16872427983539,,,-11100000,0.37037037037037,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11000000,3.33333333333333,3.45679012345679,2.88065843621399,3.08641975308642,,,-11000000,0.452674897119342,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10900000,3.20987654320988,3.37448559670782,2.75720164609054,2.96296296296296,,,-10900000,0.452674897119342,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10800000,3.08641975308642,3.25102880658436,2.67489711934156,2.83950617283951,,,-10800000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10700000,2.96296296296296,3.12757201646091,2.55144032921811,2.71604938271605,,,-10700000,0.411522633744855,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10600000,2.83950617283951,3.00411522633745,2.46913580246914,2.63374485596708,,,-10600000,0.37037037037037,0.370370370370371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10500000,2.71604938271605,2.88065843621399,2.38683127572016,2.55144032921811,,,-10500000,0.329218106995885,0.329218106995884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10400000,2.59259259259259,2.75720164609054,2.34567901234568,2.46913580246914,,,-10400000,0.246913580246913,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10300000,2.46913580246914,2.63374485596708,2.26337448559671,2.38683127572016,,,-10300000,0.205761316872428,0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10200000,2.34567901234568,2.55144032921811,2.18106995884774,2.30452674897119,,,-10200000,0.164609053497942,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10100000,2.22222222222222,2.42798353909465,2.09876543209877,2.22222222222222,,,-10100000,0.123456790123457,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10000000,2.09876543209877,2.30452674897119,1.97530864197531,2.13991769547325,,,-10000000,0.123456790123457,0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9900000,1.97530864197531,2.18106995884774,1.85185185185185,2.05761316872428,,,-9900000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9800000,1.81069958847737,2.01646090534979,1.7283950617284,1.93415637860082,,,-9800000,0.0823045267489713,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9700000,1.68724279835391,1.89300411522634,1.60493827160494,1.81069958847737,,,-9700000,0.0823045267489713,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9600000,1.52263374485597,1.7283950617284,1.48148148148148,1.68724279835391,,,-9600000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9500000,1.35802469135802,1.60493827160494,1.31687242798354,1.52263374485597,,,-9500000,0.0411522633744854,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9400000,1.23456790123457,1.440329218107,1.19341563786008,1.39917695473251,,,-9400000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9300000,1.11111111111111,1.31687242798354,1.06995884773663,1.27572016460905,,,-9300000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9200000,0.987654320987654,1.1522633744856,0.946502057613169,1.11111111111111,,,-9200000,0.0411522633744855,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9100000,0.864197530864198,1.02880658436214,0.823045267489712,0.987654320987654,,,-9100000,0.0411522633744855,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9000000,0.740740740740741,0.905349794238683,0.740740740740741,0.905349794238683,,,-9000000,-1.11022302462516E-16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8900000,0.699588477366255,0.823045267489712,0.65843621399177,0.781893004115226,,,-8900000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8800000,0.65843621399177,0.781893004115226,0.617283950617284,0.740740740740741,,,-8800000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8700000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,-8700000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8600000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,-8600000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8500000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-8500000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8400000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-8400000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8300000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-8300000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8200000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-8200000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8100000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-8100000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8000000,0.534979423868313,0.65843621399177,0.493827160493827,0.576131687242798,,,-8000000,0.0411522633744855,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7900000,0.534979423868313,0.617283950617284,0.452674897119342,0.534979423868313,,,-7900000,0.0823045267489712,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7800000,0.493827160493827,0.576131687242798,0.37037037037037,0.493827160493827,,,-7800000,0.123456790123457,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7700000,0.411522633744856,0.534979423868313,0.288065843621399,0.452674897119342,,,-7700000,0.123456790123457,0.0823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7600000,0.37037037037037,0.493827160493827,0.205761316872428,0.37037037037037,,,-7600000,0.164609053497942,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7500000,0.329218106995885,0.452674897119342,0.123456790123457,0.246913580246914,,,-7500000,0.205761316872428,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7400000,0.288065843621399,0.37037037037037,0.0411522633744856,0.164609053497943,,,-7400000,0.246913580246914,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7300000,0.205761316872428,0.329218106995885,-0.082304526748971,0.0823045267489713,,,-7300000,0.288065843621399,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7200000,0.164609053497943,0.288065843621399,-0.164609053497942,2.22044604925031E-16,,,-7200000,0.329218106995885,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7100000,0.123456790123457,0.246913580246914,-0.288065843621399,-0.123456790123457,,,-7100000,0.411522633744856,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7000000,0.0411522633744856,0.205761316872428,-0.37037037037037,-0.205761316872428,,,-7000000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6900000,-0.0411522633744854,0.123456790123457,-0.493827160493827,-0.329218106995885,,,-6900000,0.452674897119342,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6800000,-0.164609053497942,0,-0.576131687242798,-0.411522633744856,,,-6800000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6700000,-0.246913580246914,-0.082304526748971,-0.617283950617284,-0.493827160493827,,,-6700000,0.37037037037037,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6600000,-0.37037037037037,-0.205761316872428,-0.617283950617284,-0.534979423868313,,,-6600000,0.246913580246914,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6500000,-0.493827160493827,-0.329218106995885,-0.658436213991769,-0.534979423868313,,,-6500000,0.164609053497942,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6400000,-0.576131687242798,-0.411522633744856,-0.658436213991769,-0.576131687242798,,,-6400000,0.082304526748971,0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6300000,-0.658436213991769,-0.534979423868313,-0.658436213991769,-0.576131687242798,,,-6300000,-2.22044604925031E-16,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6200000,-0.781893004115226,-0.617283950617284,-0.658436213991769,-0.576131687242798,,,-6200000,-0.123456790123457,-0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6100000,-0.864197530864197,-0.699588477366255,-0.658436213991769,-0.576131687242798,,,-6100000,-0.205761316872428,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6000000,-0.946502057613169,-0.781893004115226,-0.699588477366255,-0.576131687242798,,,-6000000,-0.246913580246914,-0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5900000,-0.987654320987654,-0.864197530864197,-0.699588477366255,-0.576131687242798,,,-5900000,-0.288065843621399,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5800000,-1.06995884773663,-0.946502057613169,-0.699588477366255,-0.576131687242798,,,-5800000,-0.370370370370371,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5700000,-1.11111111111111,-0.987654320987654,-0.699588477366255,-0.617283950617284,,,-5700000,-0.411522633744856,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5600000,-1.19341563786008,-1.06995884773663,-0.699588477366255,-0.617283950617284,,,-5600000,-0.493827160493828,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5500000,-1.23456790123457,-1.11111111111111,-0.699588477366255,-0.617283950617284,,,-5500000,-0.534979423868313,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5400000,-1.27572016460905,-1.1522633744856,-0.699588477366255,-0.617283950617284,,,-5400000,-0.576131687242798,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5300000,-1.31687242798354,-1.19341563786008,-0.699588477366255,-0.617283950617284,,,-5300000,-0.617283950617284,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5200000,-1.35802469135802,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-5200000,-0.65843621399177,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5100000,-1.35802469135802,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-5100000,-0.65843621399177,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5000000,-1.35802469135802,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-5000000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4900000,-1.39917695473251,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-4900000,-0.699588477366255,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4800000,-1.39917695473251,-1.31687242798354,-0.699588477366255,-0.617283950617284,,,-4800000,-0.699588477366255,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4700000,-1.39917695473251,-1.31687242798354,-0.699588477366255,-0.617283950617284,,,-4700000,-0.699588477366255,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4600000,-1.39917695473251,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-4600000,-0.699588477366255,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4500000,-1.35802469135802,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-4500000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4400000,-1.35802469135802,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-4400000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4300000,-1.35802469135802,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-4300000,-0.65843621399177,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4200000,-1.31687242798354,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-4200000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4100000,-1.27572016460905,-1.19341563786008,-0.699588477366255,-0.617283950617284,,,-4100000,-0.576131687242798,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4000000,-1.27572016460905,-1.1522633744856,-0.699588477366255,-0.617283950617284,,,-4000000,-0.576131687242798,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3900000,-1.23456790123457,-1.11111111111111,-0.699588477366255,-0.617283950617284,,,-3900000,-0.534979423868313,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3800000,-1.1522633744856,-1.02880658436214,-0.699588477366255,-0.617283950617284,,,-3800000,-0.452674897119342,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3700000,-1.11111111111111,-0.987654320987654,-0.699588477366255,-0.576131687242798,,,-3700000,-0.411522633744856,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3600000,-1.06995884773663,-0.946502057613169,-0.699588477366255,-0.576131687242798,,,-3600000,-0.370370370370371,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3500000,-0.987654320987654,-0.864197530864197,-0.699588477366255,-0.576131687242798,,,-3500000,-0.288065843621399,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3400000,-0.905349794238683,-0.781893004115226,-0.658436213991769,-0.576131687242798,,,-3400000,-0.246913580246914,-0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3300000,-0.823045267489712,-0.699588477366255,-0.699588477366255,-0.576131687242798,,,-3300000,-0.123456790123457,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3200000,-0.740740740740741,-0.617283950617284,-0.658436213991769,-0.576131687242798,,,-3200000,-0.0823045267489715,-0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3100000,-0.658436213991769,-0.493827160493827,-0.658436213991769,-0.576131687242798,,,-3100000,-2.22044604925031E-16,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3000000,-0.576131687242798,-0.411522633744856,-0.658436213991769,-0.534979423868313,,,-3000000,0.082304526748971,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2900000,-0.452674897119342,-0.288065843621399,-0.658436213991769,-0.534979423868313,,,-2900000,0.205761316872428,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2800000,-0.37037037037037,-0.205761316872428,-0.617283950617284,-0.534979423868313,,,-2800000,0.246913580246914,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2700000,-0.246913580246914,-0.082304526748971,-0.617283950617284,-0.493827160493827,,,-2700000,0.37037037037037,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2600000,-0.123456790123457,0.0411522633744856,-0.576131687242798,-0.452674897119342,,,-2600000,0.452674897119342,0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2500000,-0.0411522633744854,0.123456790123457,-0.534979423868313,-0.329218106995885,,,-2500000,0.493827160493827,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2400000,0.0823045267489713,0.205761316872428,-0.411522633744856,-0.246913580246913,,,-2400000,0.493827160493827,0.452674897119341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2300000,0.123456790123457,0.246913580246914,-0.288065843621399,-0.123456790123457,,,-2300000,0.411522633744856,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2200000,0.164609053497943,0.288065843621399,-0.205761316872428,-0.0411522633744854,,,-2200000,0.37037037037037,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2100000,0.205761316872428,0.329218106995885,-0.082304526748971,0.0411522633744856,,,-2100000,0.288065843621399,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2000000,0.246913580246914,0.37037037037037,2.22044604925031E-16,0.164609053497943,,,-2000000,0.246913580246913,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1900000,0.288065843621399,0.411522633744856,0.0823045267489713,0.246913580246914,,,-1900000,0.205761316872428,0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1800000,0.37037037037037,0.452674897119342,0.164609053497943,0.329218106995885,,,-1800000,0.205761316872428,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1700000,0.411522633744856,0.493827160493827,0.246913580246914,0.411522633744856,,,-1700000,0.164609053497942,0.0823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
